"artist_name","album_name","release_date","album_id","year","song_id","song_name"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"2ZZObf1twYx3pLvvrVFTup","Equal Mind"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"1mVj14Rh81B0cyNZBkJNrE","Used to Be - 2008 Single Version"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"1IiLaOfYK17Jq0UNUw96BD","White Moon - iTunes Session Remix"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"3zRPfAABzIy5prkFra71ep","Baseball Diamond"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"2gV3NsNBQtj17hg2KKgUe4","Norway - iTunes Session Remix"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"47T2Dej1Orh2pPdelZASAz","Play the Game"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"1Hm865Ivqm6ED39DDv45Ee","The Arrangement"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"52RAqW8H3vCJTcaMCoXNsf","Saturn Song"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"3CZ01stRbYLFOJFIp7brEa","Rain in Numbers"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"1kSPgpBaPalATFRLAp8Suu","I Do Not Care for the Winter Sun"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"2gdT7upQmeKRSwX5YfdU0Z","10 Mile Stereo - Cough Syrup Remix"
"Beach House","B-Sides and Rarities","2017-06-30","1U2HNCQTbqtG7uKvgrXj3e",2017,"1wXTo1bgfYGIhpP9reKTy2","Wherever You Go"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"38cY4qpG8zdHBeON3IUwyB","Chariot"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"4iEJtGCUZAw4cGnwYO9ElM","Baby"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"1LHEWK8kMfb6CDrlmbPHIt","Equal Mind"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"6S1daDsQbqu7bTt2MPkB7i","Used to Be (2008 Single Version)"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"191swEYRkuDa6OM6cVtAl8","White Moon (iTunes Session Remix)"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"24oGbT3vzaNziS9a9UTDAp","Baseball Diamond"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"6UTE5bYxo8jZke8gX3VTmU","Norway (iTunes Session Remix)"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"6LeCR2wwCN699OlFCZI2x4","Play the Game"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"6ZIYOhMY8nNTPp6eIr4mSV","The Arrangement"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"4b9gYpK8Sa8IujUTRm1tXs","Saturn Song"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"5wIZjekDSGn7TPWn0aL6Uo","Rain in Numbers"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"0Xqi1D5L3a4nRVkwzskYSX","I Do Not Care for the Winter Sun"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"60Z78hiL4fAD1FcWa4o3iu","10 Mile Stereo (Cough Syrup Remix)"
"Beach House","B-Sides and Rarities","2017-06-30","2BQ1RdyWTHNxJPbsSQigVy",2017,"2AZZvIAll2lG6zWApWzCx0","Wherever You Go"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"12kZPPg7Ve9Br7mEtmVY1h","Chariot"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"5SpmEpQVNIL8yx7Oh9FDTu","Baby"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"1EAVbYkScqCJNlKefiKeeP","Equal Mind"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"62NzFEaepm39q5WE2C0gAs","Used to Be - 2008 Single Version"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"01ngPG5l0A49Ev8PoYQamo","White Moon - iTunes Session Remix"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"2iFzUfK73NUNLBMzgDJbK4","Baseball Diamond"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"5fMzIH2RDIwO7CsH4ZJTE7","Norway - iTunes Session Remix"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"68U1Wb0dN8LPBfoRat4dPz","Play the Game"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"36NPTfT87vp3t0WhKJGQYL","The Arrangement"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"4Hw7vCYSeWXCltYCwbSOJ3","Saturn Song"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"5QWWIV8Rgf3d2J0YwjA9yn","Rain in Numbers"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"0wPDkby0A7zPeUuMGePjmP","I Do Not Care for the Winter Sun"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"6yCiOlrFtfTkPlFG6phU2C","10 Mile Stereo - Cough Syrup Remix"
"Beach House","B-Sides and Rarities","2017-06-30","2K3XaSsGQ9Bxxr7byYAcrO",2017,"2gNvrbywamPJShUrg9u0YL","Wherever You Go"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"2Pt1quqeUtbJRIhKJ9r5Vh","Majorette"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"1rWPTj3gPrma2li6kUOzCU","She's So Lovely"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"7A0eOvoB0NKhpqfD6XS18b","All Your Yeahs"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"4e75znuWu05oLbldX0tyeP","One Thing"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"55svi6iHXxOAq2T7HaLrFb","Common Girl"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"4QllAuNdFnON2h7fv26u4D","The Traveller"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"5HhudoiHHvxeQRxyB0G70b","Elegy To The Void"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"4cd0YSlZJSYfLtn5a9e798","Rough Song"
"Beach House","Thank Your Lucky Stars","2015-10-16","1eNo9wLVNtJbbQMdFuKX9L",2015,"323wfIU2YyKAUbD9okJ2AS","Somewhere Tonight"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"3XqgZV1iCMWafjUHgDarIK","Majorette"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"1axSIsGyG58jiZsyKSEtdH","She's So Lovely"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"7bhbkaahEbudEtcZd2VUfi","All Your Yeahs"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"22eifr91ngwUljD31qJNnG","One Thing"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"1xlevl2lnq6najvKHK97Gp","Common Girl"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"4CLC3s96hVQvtcHfWGDVqY","The Traveller"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"1lf4YLmeJ5Q8hhOZOI4mbr","Elegy to the Void"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"26Cb95EHoVkBFE8jiKYhve","Rough Song"
"Beach House","Thank Your Lucky Stars","2015-10-16","1Y0NDuUWQtjr2V1M4XFtRa",2015,"7yZBfnw0qwSkZWPX1bJNYD","Somewhere Tonight"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"4xIKBBUKxTvigPMzCBmikB","Majorette"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"4VVquF0NUG5nggLxYzbqaB","She's So Lovely"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"4HRwO6dL2Q3GbsUJEVoGDX","All Your Yeahs"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"7Cu3PTIdSs0jRhNinO5PKO","One Thing"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"6JMzVeWtUQ5pBBtJxIANjt","Common Girl"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"2xdTAe0tmDyB1zhxsd9MSY","The Traveller"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"1FBlRYAxKzhFqXnpqzz8fl","Elegy to the Void"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"3gu81hwiA2idqVZ29SW7ui","Rough Song"
"Beach House","Thank Your Lucky Stars","2015-10-16","2LY64XcNbQ2bSjjsrbODlL",2015,"59ByAlhjt5WjJvOEwLv84T","Somewhere Tonight"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"1xHrTucRP7hVViMekBfu7S","Majorette"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"6BAq5J5nykideAG3u2pWd7","She's So Lovely"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"1JnvkDLHkDgS0cScCLYsjF","All Your Yeahs"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"0BQdf20jDwsGC1VPxBnxYJ","One Thing"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"37Tvb741IJtmTShsuj6ijh","Common Girl"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"6U4tQMnVb7kzveQ8EAdzoY","The Traveller"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"2w2d6csC24Y0pELr1rrqVV","Elegy to the Void"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"3z5SdjSqI65hlIcUn9p2hd","Rough Song"
"Beach House","Thank Your Lucky Stars","2015-10-16","4WbFCzKALujxRNeoeLS5zO",2015,"4uROR0y5k7u1bMfFOmc4WK","Somewhere Tonight"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"0rgqhmbNmPOfxjyDMVZ1Ru","Levitation"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"0USGaDkosl8XnIeKfqa0fX","Sparks"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"3CLhX1JkJZ4s5umNnOqCRh","Space Song"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"7B1Q6fFCW8Njxwv4aZPABa","Beyond Love"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"0wAePjA0ov3y9EHBiCE5un","10:37"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"4E8puizBtVoLMWsEXQYFek","PPP"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"0kEVuJPX8wQXiH703wvuJS","Wildflower"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"4sUy9ZEyZtAAd6RjGbLqrs","Bluebird"
"Beach House","Depression Cherry","2015-08-28","07GUau4V9oCOW07nSUeF2t",2015,"3p2lvA9B2d9fZ98douagdP","Days of Candy"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"7EWDXdu3BzLLCuAGrAx4RT","Levitation"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"5ORY1GDl3lpEDyU1CzSq26","Sparks"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"7H0ya83CMmgFcOhw0UB6ow","Space Song"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"2J2hSpUJ3aQXx81q2qqxMj","Beyond Love"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"3ETUDzHZP3Ue3C767F9jxM","10:37"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"5JyJsAZyLTD7W5oWLeB0JK","PPP"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"24bzJwjGBWtGCs7xKIKQsB","Wildflower"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"2ZwToUy7ZKvBBN2ik7kK0p","Bluebird"
"Beach House","Depression Cherry","2015-08-28","194CqC2Zi0kUFEPWedb3qr",2015,"6Jzr32geft80FJxOPGr4uw","Days of Candy"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"7aciebfpMZffzCTSg9rLIZ","Levitation"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"6bzeIyoDKQdJU3NWc56u3u","Sparks"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"1ZgMsA55GIY7ICkQh5MILA","Space Song"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"0fbKFguQCxauLvVZ262f4c","Beyond Love"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"66rCCXbN1ggzjTYibdJp3n","10:37"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"45oBuExKn34tep5nf585jQ","PPP"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"44ZdzQCcGwjyweRELhs5qM","Wildflower"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"5q4LPkKyt5Kl6ixKehzNEX","Bluebird"
"Beach House","Depression Cherry","2015-08-28","4SkZTSXdPpzTbf6C0m1UKv",2015,"62MOyJK5EU693q5BrInjW7","Days of Candy"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"5icLsBPRCR8VkN1mMVzxDB","Levitation"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"3VNo18F3QOIuSOwrxUqgtC","Sparks"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"1ujxjsoNvh4XgS2fUNwkZ2","Space Song"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"2FOX5q9f1ZZHyePbdkt5WT","Beyond Love"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"2LuWYa6cXmNTctYITm0cUv","10:37"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"38PTaSqKcn1NKafQRdXSby","PPP"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"1zampxUEvQWKx1nE2OvwQ6","Wildflower"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"3Buro9aoIoNLRX6mqkv9ej","Bluebird"
"Beach House","Depression Cherry","2015-08-28","5tTmosmyV33wCiwniZc4Qs",2015,"0Qw5Bv1MSGeYA23mbLw2D1","Days of Candy"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"5aOtS8jj8gs6sn3ekj7gLJ","Heaven Is Lucid Dreaming"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"6OFVXFOtYeWODfbBEwhx11","Caution"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"0wJ9zDx3bJEgYtAAQde1KZ","Aura"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"37IfG4v9iC8FNR0XPYXJfn","Paraphonic"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"0JCQ1ixz6F076Ss6Zio4vW","Artificial Intelligence"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"4bWKxHYB7QGYobbiQawHXQ","Fin Del Mundo (with Bratty)"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"31ie5PZXWhuQIKHq2EA0xb","Time Machine"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"0s5WoPOMWXAZlnuY5D70yc","When The Day Comes To An End"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"1Cx5pTBRWI67JXVmMGJT23","Sitting In The Corner (feat. Adriel Favela & Kacey Musgraves)"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"2cehEcj4AYZttju2JWLhez","Foolish"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"1BQtWXLnkYzAOhPFivlK8S","Sweet Dissociation"
"Cuco","Fantasy Gateway","2022-07-22","7JvjOgEBBcrLs9048x1QcM",2022,"22e85kiUQV6Q8zaStxaM1f","Decir Adios (with DannyLux)"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"06GEiLmDCZWEX5kKI6ma7f","Intro (feat. Foos Gone Wild)"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"1KypMTzxfo8NNIZ30lanZa","Keeping Tabs (feat. Suscat0)"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"3kEsMLO3qUUwiXeCndsMIb","Bossa No Sé (feat. Jean Carter)"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"2xrA0c7ANmGPxGFOHwkA1X","Perihelion - Interlude"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"0I4TqNDdc9ApF7toelZiUA","Feelings"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"0BfHjBugow6VGOvj66cFGr","Lovetripper"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"1BxE57AivsEtDQ8JWo3uXs","Ego Death In Thailand"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"36Uc6BhILjfe4VTgweoHZj","Hydrocodone"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"1S8p8ckDT2D6imAfsppGRl","Far Away From Home"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"7xWpTtgyI8beuehKVynYad","Brokey The Pear - Interlude"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"6YM4q2BaSNMQZgSVsMT2ar","Best Friend"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"2s4BInJo15fsF9FdfMbs79","Room Tone - Interlude"
"Cuco","Para Mi","2019-07-26","6e8eJS3DUWZ9SAjHE5AD5m",2019,"3hMvsYZjU1pFH0xoywKXA9","Do Better"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"4ePFBlfwXfrRmUzeCQzWKy","One and Only"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"2TM3WyENEIAOuGIioS8FVc","Winter's Ballad"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"3qpXQspF03nEkP7T04v1xg","We Had to End It"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"476Y4WNqxHsEfpzr45yDZT","Neon Baby"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"50QArvS546fHwvZWg9hWn6","Stay for a Bit"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"37wxO3HU6CRkcprew6z61c","Lava Lamp"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"4HIBrebD9Q1hMDykjsLp3g","Rest Easy, I'll See You Again"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"4CGqupFMKugvYIsRU4RuyU","Lost / Heart"
"Cuco","Songs4u","2017-01-28","2bLdzrKZaJTEZvoeJPzMxx",2017,"5giz5iaTZRckrJeXeKlzIh","I've Left My Body and I Don't Want to Come Back"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"1ucnuV88gFTfR3BalmznDk","Lover Is a Day"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"7tKbr7B4PH0zRLOqgcMoch","Cupid's Quiver"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"6q4zA7hWKFF6wsJ64DWdwU","Amor de Siempre"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"7sdgYqhFhYJqdD1tSIaSLu","When We Meet"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"22oSqf2mvB0ODXcIZfuhP6","Mindwinder"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"7uqzNLteapYGpd1KFQKCeD","Lonelylife"
"Cuco","wannabewithu","2016-07-09","1rQys03txxThcRZLofLlHY",2016,"1WrUjONaFdQOjysNUnJBCl","1Night"
"Cuco","Si Me Voy (with The Marías)","2023-03-10","5TZm9qi0223t20ypmJevEq",2023,"6GiCszfL4D2GlCU8tFU3sR","Si Me Voy (with The Marías)"
"Cuco","Best Disaster","2023-02-17","5BMoArQlFykRWUh120Hcdh",2023,"6dmZu0IVmbT1rDIiYiRchg","Best Disaster"
"Cuco","First Of The Year","2022-12-29","1mgwNlzi9VzFcE1Qd4Xj86",2022,"7ijipCHwLo0ZoABNxm2qp6","First Of The Year"
"Cuco","Pendant","2022-12-09","5Byl3llMQRhBj88mYrEbGS",2022,"45iJnPjul5yDYefM6GEYZB","Pendant"
"Cuco","Aura (Spanish Version)","2022-09-23","6LWAOYIqPzIdujffA7ah7W",2022,"5l8bXrvNDKsc41o07lL9YN","Aura - Spanish Version"
"Cuco","Aura","2022-07-08","1i3MA9Eamgjk3SKYFo0zdn",2022,"3FcNx0xneevygzqjZaSDIo","Aura"
"Cuco","Fin Del Mundo (with Bratty)","2022-06-24","2er3W6mBnmly9PuRHL74aj",2022,"7FRc6HLZNlE0XFD1JIsw46","Fin Del Mundo (with Bratty)"
"Cuco","Time Machine","2022-05-27","4jAN28tuuWdvDsX5HzPXbv",2022,"4Fkf0tYc8tD0BeS7k20AAa","Time Machine"
"Cuco","Caution","2022-04-29","69809nxVVagxVz0YBOnCIX",2022,"5aU5htHGCvb5ZGUvMm6nAF","Caution"
"Cuco","La Novela","2022-02-11","0Jm9vE88gbVVxYVyXfSgcY",2022,"0zeeAjrLX2mNacLeefRTGG","La Novela"
"Cuco","Under The Sun","2021-09-16","45ubqbPdQyqmYEj9FFzmQ4",2021,"3KRiNc9gBfTe15xM1XVGHp","Under The Sun"
"Cuco","Forevermore","2021-05-07","6UppGVPzMsv9LJI2x4e0Qn",2021,"4r4uSdJJKV8RIcNKH7pX54","Forevermore"
"Cuco","Paradise","2021-04-09","2zaWUjh9T05lm2r3gKOqsk",2021,"6csiIHo2pYktlmyXZgKJns","Paradise"
"Cuco","Piel Canela","2020-09-24","2sNKWMhg0kOHdPDlvl0w6t",2020,"7qBT9qcbtkLqrfm9LiTNB4","Piel Canela"
"Cuco","See Me With Her","2020-07-09","7uPXkiaL11uZ5Qo9hKj5Of",2020,"4cCgV6jpePWLgs958pGZHD","See Me With Her"
"Cuco","A24","2020-05-01","2HJwG5X5A3SNhVza2LRr1W",2020,"07khSGCGSNfTxx1So5cGQH","A24"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"3US162zs7rZ7nHbc8biYTx","Arrow"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"6qM2C6CqPN4dtxSQVQy0gc","Cathy"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"1pkTvuXbKr4upKDTE67Nnb","Sugar"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"68Xzn8inCgRs7AEMZoKYPq","Lost Honor"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"3hyNFwOZD4Gn9OiTaVuXrd","Self Portrait"
"Surf Curse","Magic Hour","2022-10-07","4SjIdmDhVUA1eunwERtgPv",2022,"1OYUg5Iiig54l0xcSIP9E6","Unwell"
